gen_deconv2 - mean: 0.122588, std: 0.495043, max: 6.980064, min: -5.098403
gen_deconv1 - mean: -0.266477, std: 1.979922, max: 14.297053, min: -22.794666
gen_deconv2 - mean: 0.123343, std: 0.489354, max: 6.639985, min: -6.626307
gen_deconv1 - mean: -0.271349, std: 1.980980, max: 15.763420, min: -22.554323
gen_deconv2 - mean: 0.113952, std: 0.494779, max: 6.170865, min: -6.129389
gen_deconv1 - mean: -0.263056, std: 1.987869, max: 17.599461, min: -24.071854
gen_deconv2 - mean: 0.119627, std: 0.492748, max: 6.605300, min: -5.255252
gen_deconv1 - mean: -0.262191, std: 1.910900, max: 20.279593, min: -30.120607
gen_deconv2 - mean: 0.111080, std: 0.473329, max: 8.298932, min: -5.290097
gen_deconv1 - mean: -0.250528, std: 2.086240, max: 17.196564, min: -25.932589
gen_deconv2 - mean: 0.117537, std: 0.518840, max: 6.964158, min: -5.313589
gen_deconv1 - mean: -0.257525, std: 1.991943, max: 16.846769, min: -25.452120
gen_deconv2 - mean: 0.117662, std: 0.490726, max: 6.669418, min: -4.558154
gen_deconv1 - mean: -0.272089, std: 2.013993, max: 14.859547, min: -20.563223
gen_deconv2 - mean: 0.097492, std: 0.509425, max: 6.636276, min: -5.713099
gen_deconv1 - mean: -0.257527, std: 2.024664, max: 16.870588, min: -21.641073
gen_deconv2 - mean: 0.105527, std: 0.498700, max: 6.726378, min: -5.748627
gen_deconv1 - mean: -0.245747, std: 2.032468, max: 16.224705, min: -23.196966
gen_deconv2 - mean: 0.122558, std: 0.496439, max: 7.081743, min: -5.994534
gen_deconv1 - mean: -0.252080, std: 2.024093, max: 16.077877, min: -23.782789
gen_deconv2 - mean: 0.112131, std: 0.498578, max: 7.540807, min: -6.483285
gen_deconv1 - mean: -0.246327, std: 2.044487, max: 16.204021, min: -23.701397
gen_deconv2 - mean: 0.108101, std: 0.509653, max: 7.071792, min: -6.185298
gen_deconv1 - mean: -0.248392, std: 2.000344, max: 17.044197, min: -24.104893
gen_deconv2 - mean: 0.112565, std: 0.492820, max: 7.593414, min: -5.800622
gen_deconv1 - mean: -0.260715, std: 2.065567, max: 18.922173, min: -26.762325
gen_deconv2 - mean: 0.108740, std: 0.506538, max: 8.301601, min: -6.307979
gen_deconv1 - mean: -0.258006, std: 2.013612, max: 17.408068, min: -23.071129
gen_deconv2 - mean: 0.104756, std: 0.502407, max: 7.253516, min: -5.404183
gen_deconv1 - mean: -0.268361, std: 2.015295, max: 14.843718, min: -22.453152
gen_deconv2 - mean: 0.103106, std: 0.506990, max: 6.169017, min: -5.756035
gen_deconv1 - mean: -0.272969, std: 2.045421, max: 15.240804, min: -24.424934
gen_deconv2 - mean: 0.098671, std: 0.514344, max: 6.391570, min: -5.866798
gen_deconv1 - mean: -0.263723, std: 2.071249, max: 16.078920, min: -20.920687
gen_deconv2 - mean: 0.100040, std: 0.530424, max: 7.073369, min: -5.949082
gen_deconv1 - mean: -0.258823, std: 2.026964, max: 17.176737, min: -24.575943
gen_deconv2 - mean: 0.109764, std: 0.509072, max: 7.673913, min: -5.908594
gen_deconv1 - mean: -0.274601, std: 2.048194, max: 16.076075, min: -24.106611
gen_deconv2 - mean: 0.110420, std: 0.510662, max: 7.106318, min: -5.472688
gen_deconv1 - mean: -0.241138, std: 2.046607, max: 19.027107, min: -27.770714
gen_deconv2 - mean: 0.124342, std: 0.497174, max: 8.185134, min: -5.166533
gen_deconv1 - mean: -0.257117, std: 2.013521, max: 14.546836, min: -20.372259
gen_deconv2 - mean: 0.105974, std: 0.517446, max: 6.526652, min: -6.844491
gen_deconv1 - mean: -0.257014, std: 1.980454, max: 18.525272, min: -25.400434
gen_deconv2 - mean: 0.109450, std: 0.483981, max: 7.738958, min: -4.906222
gen_deconv1 - mean: -0.262848, std: 2.000257, max: 21.752140, min: -32.359871
gen_deconv2 - mean: 0.112536, std: 0.507724, max: 8.689848, min: -6.533924
gen_deconv1 - mean: -0.269101, std: 2.049840, max: 17.058146, min: -24.948732
gen_deconv2 - mean: 0.106936, std: 0.507708, max: 6.793266, min: -6.240557
gen_deconv1 - mean: -0.261057, std: 2.028213, max: 17.813494, min: -25.226662
gen_deconv2 - mean: 0.108547, std: 0.502996, max: 7.380586, min: -4.893441
gen_deconv1 - mean: -0.244476, std: 2.069739, max: 15.668733, min: -20.853611
gen_deconv2 - mean: 0.120290, std: 0.500068, max: 6.497977, min: -4.982972
gen_deconv1 - mean: -0.246692, std: 2.005965, max: 16.242857, min: -21.709820
gen_deconv2 - mean: 0.119817, std: 0.489997, max: 6.129371, min: -5.091904
gen_deconv1 - mean: -0.235838, std: 2.045667, max: 17.857229, min: -24.483311
gen_deconv2 - mean: 0.120332, std: 0.496121, max: 7.332373, min: -4.586468
gen_deconv1 - mean: -0.275780, std: 1.973114, max: 13.941939, min: -20.779194
gen_deconv2 - mean: 0.100116, std: 0.509546, max: 6.457222, min: -5.901065
gen_deconv1 - mean: -0.275103, std: 2.011389, max: 16.874653, min: -23.347246
gen_deconv2 - mean: 0.097716, std: 0.524978, max: 6.738022, min: -6.910362
gen_deconv1 - mean: -0.262118, std: 1.969857, max: 17.246664, min: -21.498011
gen_deconv2 - mean: 0.111333, std: 0.482153, max: 6.611544, min: -5.133722
gen_deconv1 - mean: -0.256223, std: 2.004759, max: 17.464430, min: -23.816097
gen_deconv2 - mean: 0.116556, std: 0.495418, max: 6.971706, min: -6.526901
gen_deconv1 - mean: -0.251777, std: 1.990153, max: 15.527957, min: -21.273684
gen_deconv2 - mean: 0.115116, std: 0.490181, max: 6.952646, min: -5.674161
gen_deconv1 - mean: -0.249314, std: 2.049008, max: 18.911467, min: -26.442719
gen_deconv2 - mean: 0.107271, std: 0.528296, max: 7.848699, min: -6.132821
gen_deconv1 - mean: -0.267292, std: 2.010437, max: 16.159376, min: -23.281202
gen_deconv2 - mean: 0.102975, std: 0.511133, max: 6.564837, min: -5.079145
gen_deconv1 - mean: -0.265734, std: 2.044137, max: 18.017292, min: -21.841454
gen_deconv2 - mean: 0.117190, std: 0.524583, max: 7.071088, min: -5.897945
gen_deconv1 - mean: -0.275936, std: 2.013354, max: 14.970950, min: -22.668837
gen_deconv2 - mean: 0.096314, std: 0.527234, max: 6.621384, min: -5.904768
gen_deconv1 - mean: -0.277568, std: 1.986513, max: 15.367947, min: -23.782900
gen_deconv2 - mean: 0.095959, std: 0.517203, max: 6.575345, min: -5.674172
gen_deconv1 - mean: -0.260179, std: 2.019831, max: 17.315662, min: -24.596498
gen_deconv2 - mean: 0.112618, std: 0.512138, max: 7.215844, min: -5.916409
gen_deconv1 - mean: -0.247129, std: 2.093164, max: 14.786222, min: -20.131685
gen_deconv2 - mean: 0.117796, std: 0.543909, max: 6.454000, min: -7.353964
gen_deconv1 - mean: -0.247833, std: 1.946535, max: 14.479068, min: -20.480810
gen_deconv2 - mean: 0.110099, std: 0.499558, max: 6.254059, min: -6.028467
gen_deconv1 - mean: -0.250982, std: 2.056180, max: 15.356103, min: -20.705242
gen_deconv2 - mean: 0.117915, std: 0.521845, max: 5.813277, min: -7.194132
gen_deconv1 - mean: -0.260461, std: 2.020891, max: 15.867047, min: -19.707886
gen_deconv2 - mean: 0.110004, std: 0.530746, max: 5.843815, min: -6.710466
gen_deconv1 - mean: -0.273006, std: 1.981767, max: 14.796235, min: -21.034679
gen_deconv2 - mean: 0.100530, std: 0.510135, max: 6.428011, min: -5.558855
gen_deconv1 - mean: -0.249778, std: 2.021989, max: 16.262388, min: -25.926418
gen_deconv2 - mean: 0.121326, std: 0.510196, max: 6.760700, min: -5.708237
gen_deconv1 - mean: -0.285983, std: 1.914019, max: 14.747358, min: -18.835974
gen_deconv2 - mean: 0.093874, std: 0.513978, max: 5.540294, min: -6.823816
gen_deconv1 - mean: -0.232244, std: 1.998761, max: 16.360270, min: -21.198601
gen_deconv2 - mean: 0.121935, std: 0.499308, max: 6.240840, min: -5.367163
gen_deconv1 - mean: -0.238413, std: 2.096208, max: 16.809660, min: -22.522911
gen_deconv2 - mean: 0.125413, std: 0.542917, max: 7.009988, min: -6.283807
gen_deconv1 - mean: -0.241439, std: 2.032467, max: 15.942832, min: -23.534056
gen_deconv2 - mean: 0.126157, std: 0.515838, max: 6.297503, min: -4.670972
gen_deconv1 - mean: -0.271286, std: 2.024487, max: 17.458237, min: -24.502666
gen_deconv2 - mean: 0.102928, std: 0.548516, max: 7.984790, min: -8.476607
gen_deconv1 - mean: -0.253319, std: 1.991392, max: 16.080378, min: -22.506258
gen_deconv2 - mean: 0.115688, std: 0.514365, max: 6.951972, min: -5.319155
gen_deconv1 - mean: -0.246880, std: 2.018786, max: 21.110815, min: -30.898544
gen_deconv2 - mean: 0.119944, std: 0.525667, max: 8.953471, min: -6.088932
gen_deconv1 - mean: -0.246200, std: 2.043940, max: 16.822866, min: -22.706060
gen_deconv2 - mean: 0.124941, std: 0.535674, max: 7.042644, min: -7.084292
gen_deconv1 - mean: -0.247661, std: 1.973376, max: 16.792757, min: -21.788391
gen_deconv2 - mean: 0.117496, std: 0.508694, max: 7.261697, min: -5.214744
gen_deconv1 - mean: -0.250843, std: 2.006839, max: 18.873190, min: -23.953636
gen_deconv2 - mean: 0.118155, std: 0.535066, max: 8.043653, min: -6.267365
gen_deconv1 - mean: -0.251579, std: 2.039568, max: 17.788647, min: -25.731186
gen_deconv2 - mean: 0.119008, std: 0.531530, max: 7.663721, min: -5.408329
gen_deconv1 - mean: -0.251638, std: 1.987931, max: 15.699231, min: -21.996912
gen_deconv2 - mean: 0.118057, std: 0.521447, max: 6.418401, min: -6.703830
gen_deconv1 - mean: -0.237750, std: 1.988526, max: 17.418934, min: -23.121742
gen_deconv2 - mean: 0.130486, std: 0.510279, max: 7.293420, min: -4.596997
gen_deconv1 - mean: -0.242859, std: 2.028209, max: 18.789742, min: -26.917757
gen_deconv2 - mean: 0.125477, std: 0.528386, max: 8.079644, min: -5.307922
gen_deconv1 - mean: -0.240828, std: 2.010374, max: 19.248770, min: -24.248169
gen_deconv2 - mean: 0.131941, std: 0.518795, max: 8.004004, min: -5.816628
gen_deconv1 - mean: -0.238888, std: 2.136263, max: 22.116678, min: -32.018856
gen_deconv2 - mean: 0.130500, std: 0.556799, max: 9.186946, min: -4.802495
gen_deconv1 - mean: -0.234251, std: 2.022801, max: 16.400976, min: -20.561630
gen_deconv2 - mean: 0.128588, std: 0.529755, max: 6.115891, min: -6.069083
gen_deconv1 - mean: -0.252114, std: 2.027675, max: 17.699596, min: -25.428249
gen_deconv2 - mean: 0.126993, std: 0.531024, max: 7.780284, min: -6.013320
gen_deconv1 - mean: -0.232809, std: 2.035005, max: 18.712843, min: -24.163593
gen_deconv2 - mean: 0.138894, std: 0.525224, max: 8.010957, min: -5.122299
gen_deconv1 - mean: -0.234859, std: 1.981097, max: 14.899360, min: -19.016228
gen_deconv2 - mean: 0.142127, std: 0.508930, max: 5.852882, min: -5.728074
gen_deconv1 - mean: -0.241021, std: 2.052303, max: 19.143423, min: -26.600080
gen_deconv2 - mean: 0.141530, std: 0.528434, max: 8.132223, min: -6.188905
gen_deconv1 - mean: -0.261081, std: 2.000324, max: 18.350435, min: -24.511793
gen_deconv2 - mean: 0.127699, std: 0.524456, max: 7.458651, min: -6.579425
gen_deconv1 - mean: -0.241048, std: 1.959451, max: 20.097153, min: -24.733177
gen_deconv2 - mean: 0.143366, std: 0.503862, max: 7.683491, min: -6.297892
gen_deconv1 - mean: -0.235052, std: 2.033274, max: 19.681414, min: -26.412441
gen_deconv2 - mean: 0.154381, std: 0.513146, max: 8.285002, min: -4.866280
gen_deconv1 - mean: -0.247703, std: 1.946727, max: 19.416967, min: -24.419834
gen_deconv2 - mean: 0.135137, std: 0.518565, max: 8.320136, min: -5.483331
gen_deconv1 - mean: -0.214822, std: 2.125373, max: 18.329306, min: -24.816154
gen_deconv2 - mean: 0.151153, std: 0.544748, max: 8.424833, min: -5.818321
gen_deconv1 - mean: -0.240467, std: 2.022621, max: 18.254183, min: -24.014938
gen_deconv2 - mean: 0.142091, std: 0.520632, max: 7.823284, min: -4.865143
gen_deconv1 - mean: -0.225689, std: 2.009866, max: 22.211735, min: -31.184944
gen_deconv2 - mean: 0.146816, std: 0.518895, max: 9.358066, min: -5.269977
gen_deconv1 - mean: -0.264257, std: 1.960230, max: 15.489253, min: -20.199053
gen_deconv2 - mean: 0.125298, std: 0.526154, max: 7.197699, min: -6.997458
gen_deconv1 - mean: -0.206527, std: 2.111466, max: 15.661037, min: -21.937601
gen_deconv2 - mean: 0.166536, std: 0.527112, max: 7.066366, min: -4.938869
gen_deconv1 - mean: -0.246722, std: 1.942599, max: 17.816740, min: -26.150078
gen_deconv2 - mean: 0.141034, std: 0.489235, max: 8.603868, min: -4.411896
gen_deconv1 - mean: -0.262026, std: 1.998784, max: 15.605354, min: -20.338568
gen_deconv2 - mean: 0.132776, std: 0.529242, max: 7.384072, min: -5.751605
gen_deconv1 - mean: -0.247109, std: 2.015205, max: 16.333063, min: -22.591000
gen_deconv2 - mean: 0.140465, std: 0.519790, max: 8.038667, min: -7.140229
gen_deconv1 - mean: -0.252389, std: 2.007790, max: 18.165588, min: -25.132534
gen_deconv2 - mean: 0.139333, std: 0.519825, max: 8.946157, min: -5.957270
gen_deconv1 - mean: -0.247464, std: 1.933147, max: 16.318056, min: -21.164015
gen_deconv2 - mean: 0.141527, std: 0.494247, max: 7.625698, min: -5.771657
gen_deconv1 - mean: -0.232676, std: 2.034117, max: 18.084579, min: -24.417332
gen_deconv2 - mean: 0.157593, std: 0.514095, max: 8.587606, min: -5.030151
gen_deconv1 - mean: -0.249396, std: 1.997189, max: 19.174967, min: -27.413954
gen_deconv2 - mean: 0.137036, std: 0.520881, max: 9.615872, min: -5.330816
gen_deconv1 - mean: -0.239877, std: 2.050376, max: 16.104618, min: -22.622921
gen_deconv2 - mean: 0.141501, std: 0.529150, max: 8.154012, min: -4.904824
gen_deconv1 - mean: -0.252575, std: 2.052842, max: 19.509779, min: -27.032181
gen_deconv2 - mean: 0.130550, std: 0.535487, max: 9.671117, min: -6.067001
gen_deconv1 - mean: -0.245361, std: 2.080621, max: 20.886597, min: -28.857399
gen_deconv2 - mean: 0.145240, std: 0.528273, max: 10.550871, min: -5.368906
gen_deconv1 - mean: -0.279230, std: 1.973816, max: 18.877357, min: -25.088139
gen_deconv2 - mean: 0.121516, std: 0.525914, max: 8.750124, min: -6.479000
gen_deconv1 - mean: -0.259113, std: 2.059997, max: 20.232759, min: -27.285486
gen_deconv2 - mean: 0.125784, std: 0.532380, max: 9.503058, min: -5.113804
gen_deconv1 - mean: -0.262103, std: 2.029286, max: 18.687393, min: -26.119865
gen_deconv2 - mean: 0.130270, std: 0.531357, max: 8.688351, min: -5.462456
gen_deconv1 - mean: -0.244383, std: 2.046077, max: 16.729841, min: -21.621855
gen_deconv2 - mean: 0.141710, std: 0.522349, max: 7.663674, min: -5.844972
gen_deconv1 - mean: -0.242370, std: 1.959172, max: 17.611677, min: -23.556965
gen_deconv2 - mean: 0.140605, std: 0.498924, max: 7.697352, min: -5.039862
gen_deconv1 - mean: -0.243389, std: 2.027788, max: 15.900214, min: -24.924257
gen_deconv2 - mean: 0.146333, std: 0.512249, max: 7.235736, min: -5.996942
gen_deconv1 - mean: -0.269166, std: 1.980984, max: 16.392004, min: -22.398916
gen_deconv2 - mean: 0.128012, std: 0.516171, max: 7.225691, min: -6.345062
gen_deconv1 - mean: -0.262783, std: 2.028367, max: 15.556140, min: -20.485394
gen_deconv2 - mean: 0.127559, std: 0.525164, max: 7.137189, min: -6.391715
gen_deconv1 - mean: -0.269046, std: 2.015976, max: 16.486252, min: -23.805458
gen_deconv2 - mean: 0.131278, std: 0.523732, max: 6.924932, min: -4.643835
gen_deconv1 - mean: -0.259238, std: 2.018924, max: 15.945014, min: -22.033018
gen_deconv2 - mean: 0.123583, std: 0.532239, max: 7.473729, min: -5.717869
gen_deconv1 - mean: -0.232757, std: 2.056502, max: 21.333601, min: -28.172798
gen_deconv2 - mean: 0.145477, std: 0.522742, max: 9.187742, min: -5.380157
gen_deconv1 - mean: -0.227546, std: 2.071852, max: 15.461364, min: -21.928335
gen_deconv2 - mean: 0.147583, std: 0.527929, max: 7.421400, min: -5.687007
gen_deconv1 - mean: -0.275128, std: 2.043903, max: 18.884584, min: -29.155659
gen_deconv2 - mean: 0.123062, std: 0.533866, max: 7.719940, min: -5.706817
gen_deconv1 - mean: -0.258942, std: 1.998579, max: 17.079702, min: -23.530741
gen_deconv2 - mean: 0.123092, std: 0.529699, max: 7.308411, min: -6.648524
gen_deconv1 - mean: -0.263585, std: 2.034751, max: 16.003227, min: -23.832169
gen_deconv2 - mean: 0.129523, std: 0.526776, max: 6.802524, min: -6.387325
gen_deconv1 - mean: -0.232844, std: 2.080709, max: 14.910608, min: -20.459230
gen_deconv2 - mean: 0.150066, std: 0.513629, max: 6.687134, min: -4.883713
gen_deconv1 - mean: -0.249023, std: 2.068738, max: 15.548100, min: -22.669516
gen_deconv2 - mean: 0.139365, std: 0.518758, max: 6.832259, min: -4.985843
gen_deconv1 - mean: -0.267045, std: 2.012832, max: 18.105141, min: -23.844900
gen_deconv2 - mean: 0.132622, std: 0.510913, max: 7.610983, min: -5.289575
gen_deconv1 - mean: -0.267865, std: 2.014796, max: 18.427687, min: -25.834570
gen_deconv2 - mean: 0.128016, std: 0.520537, max: 7.562005, min: -6.686678
gen_deconv1 - mean: -0.267997, std: 2.115390, max: 19.106556, min: -28.139908
gen_deconv2 - mean: 0.131627, std: 0.537641, max: 8.195564, min: -5.473431
gen_deconv1 - mean: -0.250986, std: 1.990394, max: 16.973587, min: -24.493694
gen_deconv2 - mean: 0.132001, std: 0.495137, max: 7.438304, min: -4.585119
gen_deconv1 - mean: -0.255150, std: 2.105508, max: 17.484615, min: -24.435900
gen_deconv2 - mean: 0.137564, std: 0.529643, max: 7.249445, min: -6.558052
gen_deconv1 - mean: -0.254786, std: 2.114145, max: 19.044594, min: -25.711296
gen_deconv2 - mean: 0.139310, std: 0.528785, max: 7.575395, min: -5.209730
gen_deconv1 - mean: -0.233529, std: 2.069951, max: 14.226633, min: -18.906979
gen_deconv2 - mean: 0.142172, std: 0.507937, max: 6.549845, min: -5.372917
gen_deconv1 - mean: -0.255381, std: 2.065677, max: 19.546181, min: -27.310415
gen_deconv2 - mean: 0.133364, std: 0.512742, max: 8.128280, min: -5.056897
gen_deconv1 - mean: -0.274926, std: 2.017310, max: 16.621214, min: -24.042818
gen_deconv2 - mean: 0.123548, std: 0.513077, max: 6.309905, min: -5.086862
gen_deconv1 - mean: -0.267198, std: 1.948630, max: 14.849227, min: -20.407417
gen_deconv2 - mean: 0.122137, std: 0.487314, max: 6.175307, min: -5.223307
gen_deconv1 - mean: -0.266976, std: 1.974517, max: 16.686691, min: -20.843456
gen_deconv2 - mean: 0.128989, std: 0.484322, max: 7.066530, min: -5.135935
gen_deconv1 - mean: -0.277436, std: 2.034642, max: 14.524444, min: -20.555996
gen_deconv2 - mean: 0.122294, std: 0.516656, max: 7.062668, min: -6.128256
gen_deconv1 - mean: -0.277244, std: 1.998284, max: 17.220182, min: -22.325838
gen_deconv2 - mean: 0.110618, std: 0.511663, max: 6.870318, min: -5.729113
gen_deconv1 - mean: -0.262452, std: 1.952487, max: 15.348222, min: -20.373474
gen_deconv2 - mean: 0.122978, std: 0.483082, max: 6.725647, min: -5.738723
gen_deconv1 - mean: -0.279050, std: 2.041481, max: 18.341887, min: -27.047581
gen_deconv2 - mean: 0.131593, std: 0.509585, max: 7.862596, min: -6.293133
gen_deconv1 - mean: -0.261987, std: 2.003932, max: 15.708266, min: -24.603081
gen_deconv2 - mean: 0.127663, std: 0.514772, max: 6.718053, min: -5.329007
gen_deconv1 - mean: -0.266745, std: 2.022238, max: 15.772557, min: -23.394911
gen_deconv2 - mean: 0.122962, std: 0.517915, max: 7.800922, min: -5.374063
gen_deconv1 - mean: -0.242055, std: 2.123512, max: 16.120569, min: -21.345131
gen_deconv2 - mean: 0.146023, std: 0.521092, max: 6.828938, min: -5.303178
gen_deconv1 - mean: -0.275404, std: 2.050597, max: 18.936428, min: -25.949581
gen_deconv2 - mean: 0.124667, std: 0.529136, max: 8.997261, min: -6.386296
gen_deconv1 - mean: -0.277925, std: 2.010903, max: 14.301723, min: -20.942961
gen_deconv2 - mean: 0.118516, std: 0.504628, max: 6.444389, min: -6.489335
gen_deconv1 - mean: -0.239131, std: 2.146917, max: 19.107855, min: -26.964874
gen_deconv2 - mean: 0.138543, std: 0.527655, max: 9.044821, min: -5.636515
gen_deconv1 - mean: -0.269052, std: 2.015712, max: 17.687176, min: -25.514227
gen_deconv2 - mean: 0.130258, std: 0.514857, max: 9.162663, min: -4.952866
gen_deconv1 - mean: -0.251375, std: 2.024767, max: 16.702168, min: -25.104635
gen_deconv2 - mean: 0.131455, std: 0.498450, max: 8.415725, min: -4.417521
gen_deconv1 - mean: -0.262245, std: 2.071077, max: 14.536661, min: -20.300081
gen_deconv2 - mean: 0.126799, std: 0.503403, max: 6.994118, min: -5.200644
gen_deconv1 - mean: -0.283429, std: 2.061019, max: 18.693575, min: -28.003542
gen_deconv2 - mean: 0.116962, std: 0.533592, max: 9.924977, min: -5.890696
gen_deconv1 - mean: -0.286623, std: 1.960577, max: 15.165856, min: -21.565512
